time,Panel_1_C_p,Panel_1_F1,Panel_1_F2,Panel_2_C_p,Panel_2_F1,Panel_2_F2,Panel_3_C_p,Panel_3_F1,Panel_3_F2
1494,13.9381825281079,0.650007372264988,0.000359111213028258,17.2383200530853,1.13591058466824,0.00033847594996599,17.3855966573789,1.21056184759976,0.000335843249282476
1495,14.1030257171279,0.651985078150684,0.000357261925879324,17.2764385414684,1.13643571989066,0.000336692088739649,17.3950763356793,1.2106954124105,0.00033406704532909
1496,14.2605825596795,0.654024768228595,0.000355421983775504,17.31222348629,1.13697142773094,0.000334917584638506,17.4041002178147,1.21082699760289,0.000332300224189564
1497,14.4113266971877,0.656122956075112,0.000353591335238556,17.346853684738,1.13752080308058,0.000333152388135963,17.4126962293763,1.21096284415532,0.000330542736658148
1498,14.5550151732511,0.658274738916326,0.000351769929197435,17.3798470422804,1.13808101972234,0.000331396449550309,17.4208875112053,1.21110542927696,0.000328794533483451
1499,14.6910842105598,0.660474762530859,0.000349957715126545,17.4106914340199,1.13864918752752,0.000329649719528142,17.428689037756,1.21124756820001,0.000327055564873895
1500,14.8208076569876,0.662721762299301,0.00034815464367842,17.4405426786389,1.13922851310637,0.000327912149541682,17.4361193387043,1.21138806122246,0.00032532578182632
1501,14.9454292875341,0.665014446821108,0.000346360666046787,17.4693160670628,1.13981775749162,0.000326183691017536,17.4432026912926,1.21153608634961,0.000323605136476042
1502,15.0650279283151,0.667349557780218,0.000344575733677127,17.4959090928109,1.14041202701662,0.000324464295401558,17.4499550380291,1.21168938286593,0.000321893580273359
1503,15.1785248434215,0.669721898216403,0.000342799798270514,17.5213977023932,1.14101438772468,0.000322753915090873,17.4563856885357,1.21183637527946,0.000320191064167518
1504,15.2857450782184,0.67212810491408,0.000341032812276454,17.5465295726806,1.14162676127663,0.000321052502690319,17.4625153460523,1.21198519985579,0.000318497541009165
1505,15.3887001962102,0.674568554160126,0.000339274729105201,17.5700239085632,1.14224373474232,0.000319360010519769,17.4683634430055,1.21214354706133,0.000316812963865572
1506,15.4880317229148,0.677041510906763,0.000337525502347715,17.5915825920837,1.14286350426092,0.000317676391482381,17.4739381265015,1.21230111095749,0.000315137284597453
1507,15.5828274694514,0.679543052645115,0.000335785085769389,17.6131462404491,1.14349242757325,0.000316001599407987,17.4792497646989,1.21245253007267,0.000313470455735353
1508,15.6721911731266,0.682069384275432,0.000334053433583422,17.6340985323779,1.14412762463619,0.00031433558768781,17.484318871779,1.2126112379559,0.000311812431585232
1509,15.7579187283188,0.684620778051695,0.000332330500906176,17.6527518363408,1.1447623652011,0.000312678309697182,17.4891557303217,1.21277392322775,0.000310163165356785
1510,15.8405584251939,0.687195834169243,0.000330616243051435,17.671127593555,1.14540338231981,0.000311029720129438,17.4937660767569,1.21293029687167,0.000308522609959319
1511,15.9194297256554,0.689791541511098,0.000328910615530716,17.6892748119511,1.14605030172046,0.000309389773400171,17.4981665877413,1.21309044452696,0.000306890720180601
1512,15.9942185079778,0.69240546900424,0.000327213574296845,17.7056285603503,1.14669694231693,0.000307758423752567,17.5023679473174,1.21325479877714,0.000305267450287296
1513,16.0660597729358,0.695037324792055,0.000325525075913797,17.7215425849437,1.14734769549058,0.000306135626499957,17.5063754276409,1.21341503836047,0.00030365275410783
1514,16.1352283784582,0.69768573572721,0.0003238450771697,17.7371749087764,1.14800266129585,0.00030452133689058,17.510201489158,1.21357658230674,0.000302046586797103
1515,16.2012135059067,0.700348318283336,0.000322173535077295,17.7514395024288,1.14865747103491,0.000302915510097319,17.5138567883264,1.21374247015864,0.000300448903564484
1516,16.2639050178668,0.703023318638356,0.000320510407050636,17.7652521346959,1.14931500490383,0.00030131810209096,17.5173462740634,1.21390627705636,0.000298859659130747
1517,16.3242394571895,0.705710501900632,0.000318855650996694,17.7788946036086,1.1499758787991,0.00029972906892474,17.5206776899808,1.21406735584195,0.000297278808908074
1518,16.382506757463,0.70840883830138,0.00031720922504204,17.7913617553614,1.15063608365042,0.000298148366561605,17.5238630047898,1.21423340704813,0.000295706309182466
1519,16.4382505251172,0.711116371769288,0.000315571087514183,17.8031557620867,1.15129706858903,0.000296575951613181,17.5269082658033,1.21440214041207,0.000294142115716788
1520,16.4908499552945,0.713831030785218,0.000313941197026943,17.8151376824246,1.15196159739832,0.000295011781028448,17.5298149952358,1.21456376083517,0.000292586183945739
1521,16.5414408263113,0.716553043228049,0.000312319512722332,17.8264470953986,1.15262624331427,0.000293455811550127,17.5325941600216,1.21472612669475,0.000291038470872241
1522,16.5907772361177,0.719282177495744,0.000310705993970134,17.8362954317926,1.15328785605111,0.000291908000183513,17.5352558983954,1.21489620737402,0.000289498933656963
1523,16.6384581255631,0.722016874947183,0.000309100600278304,17.8465064212911,1.15395271351583,0.00029036830484223,17.5378009891611,1.21506462339053,0.000287967528476751
1524,16.6831213211177,0.724754493045426,0.000307503291317186,17.8569885363039,1.15462021113912,0.000288836683183515,17.5402312045912,1.21522431833321,0.000286444211918374
1525,16.7254878372949,0.727494930341207,0.000305914027266892,17.8657109849914,1.15528277740465,0.000287313092606656,17.5425602302727,1.21539029142494,0.000284928942420508
1526,16.7672102548509,0.730239155050507,0.000304332768657208,17.874175548066,1.1559455674014,0.000285797491637815,17.5447924067692,1.21556112087881,0.000283421677439721
1527,16.8081127790145,0.732986101028082,0.000302759476074344,17.8833417896295,1.15661179878847,0.000284289838890752,17.5469250292892,1.21572308728339,0.000281922373765281
1528,16.8463300448449,0.735732846255953,0.000301194110178473,17.8912736599691,1.15727428976267,0.00028279009248427,17.5489684768783,1.21588660327102,0.000280430990168408
1529,16.8824229028099,0.738479252168719,0.000299636632123948,17.8986605843881,1.15793530700753,0.000281298211416327,17.5509289165754,1.2160548715573,0.000278947485115082
1530,16.9180125272605,0.74122637848045,0.000298087003402816,17.9064772055985,1.15859815490669,0.000279814154975329,17.5528051891421,1.21621820042649,0.000277471816369458
1531,16.9527217916475,0.743973112338584,0.00029654518554042,17.9134445172301,1.15925805187744,0.000278337882117794,17.5546036857818,1.21638097209492,0.000276003942925591
1532,16.9851504810092,0.746717266554614,0.000295011140193198,17.9200282545054,1.15991649211313,0.000276869352446274,17.5563304703095,1.21654733554612,0.000274543823975809
1533,17.0164585366607,0.749459484075261,0.000293484829485073,17.9268494744266,1.16057553783379,0.000275408525816465,17.5579857479511,1.21671113908228,0.000273091418203601
1534,17.0471567199277,0.752199709064388,0.000291966215692765,17.9329990047771,1.16123176771489,0.000273955361931141,17.5595727592533,1.21687206606279,0.000271646684922753
1535,17.0765619448922,0.754936668350706,0.000290455261201688,17.938705946608,1.16188585362519,0.000272509820980604,17.5610983176433,1.21703660252053,0.000270209584133824
1536,17.1044524468601,0.757669630794533,0.000288951928652738,17.9447624819347,1.16254049529591,0.000271071863499252,17.5625640858048,1.2172021627431,0.000268780075421144
1537,17.1316851893058,0.760398942853583,0.00028745618097956,17.9504687263845,1.16319304986609,0.000269641449879298,17.5639686937817,1.21736092511947,0.00026735811822396
1538,17.1583048755338,0.763124169540679,0.000285967981252532,17.9551571559156,1.1638409977716,0.000268218540731939,17.5653193582233,1.21752094642671,0.000265943673284398
1539,17.1835700888787,0.765844169557144,0.000284487292685671,17.9603519216965,1.16448968366622,0.000266803097384772,17.5666213139757,1.21768693422461,0.000264536701320215
1540,17.20756164765,0.768558628479263,0.000283014078754778,17.9659737720262,1.165138711689,0.00026539508099828,17.5678721545632,1.21784992385537,0.000263137162331814
1541,17.2312697212484,0.771268045816462,0.000281548303188629,17.9701838105841,1.16578138459649,0.000263994452533239,17.569071231379,1.21800437044546,0.000261745016766048
1542,17.2547024057341,0.77397204482784,0.000280089929838711,17.9742284107122,1.16642206951801,0.000262601173862733,17.5702289390699,1.21816507739319,0.000260360226638165
1543,17.2768013405157,0.776669310593767,0.00027863892267494,17.9793543513808,1.16706514353001,0.000261215207056843,17.5713468931226,1.21833104675839,0.00025898275310969
1544,17.2972764916394,0.779359241214279,0.00027719524590635,17.9835874330096,1.16770344030991,0.000259836513656874,17.5724186378317,1.21848674685297,0.000257612556583735
1545,17.317881761463,0.782043191258584,0.000275758864068453,17.9870226134812,1.16833721592575,0.000258465055872206,17.5734517194724,1.21864238739325,0.000256249599376002
1546,17.3388345979578,0.784721063511899,0.000274329741768557,17.9913141962817,1.16897232511459,0.000257100796456879,17.5744514225523,1.21880423283276,0.000254893843735994
1547,17.3584155657047,0.787390901195588,0.000272907843655378,17.9950801116924,1.16960373855954,0.00025574369768344,17.5754132875806,1.2189609006683,0.000253545250960928
1548,17.3761870169941,0.790052016512217,0.000271493134649058,17.9983356529033,1.17023144151481,0.000254393722330952,17.5763405169467,1.21911517939327,0.000252203783475374
1549,17.394369096597,0.792706376074348,0.0002700855800372,18.0020657985243,1.17085890130346,0.000253050833584815,17.5772381093583,1.21927329807031,0.00025086940412179
1550,17.4128350636859,0.79535360825578,0.000268685145107147,18.0053468724911,1.17148274615123,0.000251714994404097,17.5781041215884,1.21942892194403,0.000249542075131
1551,17.4295674131274,0.797991443735305,0.000267291795179126,18.0083174913027,1.17210341591188,0.000250386168171701,17.5789396997261,1.21958151031397,0.000248221759304893
1552,17.4457218844169,0.800620860140493,0.000265905495979126,18.0116869770868,1.17272339843724,0.000249064318582829,17.5797494782027,1.2197370425122,0.000246908420053806
1553,17.4621214853657,0.803242479895199,0.00026452621337187,18.0147409850737,1.17334008574539,0.000247749409215263,17.5805331479863,1.21989256489046,0.000245602020416238
1554,17.4777626397748,0.805855111650808,0.000263153913258425,18.0171799193819,1.17395235871564,0.000246441403924902,17.5812887654892,1.22004224584735,0.000244302523446261
1555,17.492583644308,0.808458540425402,0.000261788561773894,18.0201906064615,1.17456442276913,0.000245140267067939,17.5820217450586,1.22019385335111,0.000243009893241131
1556,17.5074194052191,0.811053389628829,0.000260430125272183,18.0234321617014,1.17517501733492,0.000243845962863219,17.582734389204,1.22034955706789,0.000241724093737578
1557,17.5219741385869,0.813639225920601,0.000259078570195653,18.0254271562115,1.17577881502303,0.000242558455477205,17.5834230623118,1.22050073561594,0.000240445088396117
1558,17.5355508446461,0.816215294632234,0.000257733863126244,18.0276746204145,1.17638114851992,0.000241277709881194,17.5840877973936,1.22064558845269,0.00023917284129312
1559,17.548953032518,0.818782174119927,0.00025639597089074,18.0310100154806,1.17698497906958,0.000240003691087733,17.5847365929512,1.22079704554556,0.000237907317587714
1560,17.5625084058955,0.821339996846922,0.00025506486044224,18.033350827336,1.17758281545425,0.000238736363689668,17.5853690559429,1.22095270270843,0.00023664848169181
1561,17.5755236472979,0.823888061077076,0.000253740498837938,18.0349634739173,1.17817558316065,0.000237475692945212,17.5859777099307,1.22109721283536,0.000235396297422258
1562,17.5873439114449,0.826425705831532,0.000252422853292893,18.0377612682044,1.17877011693023,0.000236221644624874,17.5865692942119,1.22124145353155,0.000234150730368214
1563,17.5994014510868,0.828954084146003,0.000251111891287398,18.0400839907343,1.17936043986429,0.000234974183951077,17.5871489956054,1.22139353209928,0.000232911746127446
1564,17.6120777809776,0.831473428637139,0.000249807580395852,18.0417329726457,1.17994581721489,0.00023373327662082,17.587710420815,1.22154028970809,0.00023167930921424
1565,17.6239810532232,0.833982395958273,0.000248509888245982,18.0440806047485,1.180531152321,0.000232498888822169,17.5882546845589,1.2216824722567,0.000230453385155755
1566,17.6342624721474,0.836480119157192,0.000247218782645914,18.0460165574748,1.18111244443912,0.000231270986421205,17.5887875721454,1.22182950552207,0.00022923394016962
1567,17.6452807069471,0.838968759764876,0.000245934231741317,18.0477219974284,1.18169032686493,0.000230049535716215,17.5893059696752,1.2219744564458,0.00022802093969173
1568,17.6571456025946,0.841448347970774,0.00024465620369163,18.0498575484021,1.18226715380711,0.000228834503272554,17.5898096153663,1.2221157151365,0.000226814349651505
1569,17.667414451288,0.843916427008897,0.000243384666647687,18.0516025782103,1.1828399702612,0.000227625855537018,17.5903026211061,1.22225980247756,0.000225614136627781
1570,17.6771198308559,0.8463739674259,0.000242119589122298,18.0530982331771,1.18340927039126,0.000226423559316567,17.590783712794,1.22240334459321,0.00022442026680418
1571,17.6876204303531,0.848822254472409,0.00024086093979098,18.0551274682891,1.18397784825146,0.000225227581711641,17.5912511471623,1.22254215111736,0.000223232706496834
1572,17.6975287221198,0.851259854125407,0.000239608687304876,18.0570244142185,1.18454330968771,0.000224037889713067,17.5917091502624,1.22268310849964,0.000222051422828975
1573,17.7067808859089,0.853686671011439,0.000238362800542139,18.0580136262178,1.18510286835758,0.000222854450461471,17.5921583321055,1.22282646567124,0.000220876382719851
1574,17.7163684041627,0.856103622709515,0.000237123248584074,18.0597143307136,1.18566231893166,0.000221677231719218,17.5925948496772,1.22296428289588,0.000219707552801827
1575,17.725663746156,0.858510069378677,0.000235890000559745,18.0621096027605,1.18622159510094,0.000220506201104947,17.593020515082,1.22309911565343,0.000218544900473256
1576,17.7343833000177,0.860905731624415,0.000234663025761565,18.0631513877416,1.18677335137471,0.000219341326022162,17.5934407095307,1.22324016936153,0.000217388393669239
1577,17.7433141302806,0.863291275911238,0.000233442293675767,18.064106530108,1.1873221246443,0.000218182574662462,17.5938533570053,1.22338287958182,0.000216237999732204
1578,17.752266193949,0.865666502084166,0.000232227773878314,18.0664352651714,1.1878731514175,0.000217029915413846,17.5942518690226,1.22351435607633,0.000215093685718168
1579,17.7603749719501,0.868030651943755,0.000231019436053631,18.0678864823036,1.18841835232736,0.000215883316140628,17.5946434991212,1.22364739116165,0.000213955420266897
1580,17.768426358133,0.870384390539317,0.000229817250102417,18.0687349880847,1.18895871145712,0.000214742745338019,17.5950324486653,1.22378916138561,0.000212823171870906
1581,17.7770722816516,0.872728244989495,0.000228621186053647,18.0705576385793,1.18949988983869,0.000213608171900019,17.5954110167114,1.22392478150386,0.000211696907992956
1582,17.7854900670015,0.875061486964954,0.000227431214004981,18.0717874631825,1.19003626113924,0.000212479564307067,17.5957793347744,1.2240539334728,0.000210576597056525
1583,17.7924579731485,0.877383022993649,0.000226247304170479,18.0728816391884,1.19056946778461,0.000211356891568666,17.5961446697389,1.22418958589072,0.000209462208362067
1584,17.799945839429,0.879694639489497,0.000225069427055702,18.0744442630725,1.19110168089335,0.000210240122879004,17.5965030528678,1.22432384959434,0.000208353710255978
1585,17.8086010920155,0.88199693273339,0.000223897553235224,18.0755057985412,1.19162942185134,0.000209129227308225,17.59685267252,1.22445287140816,0.000207251071466941
1586,17.8161782665067,0.884287770252339,0.000222731653268046,18.0766205016109,1.19215468286569,0.000208024174356714,17.5971983425015,1.22458514672134,0.000206154261540748
1587,17.8225593053549,0.886567044339104,0.00022157169795825,18.078141046465,1.19267873249804,0.000206924933644781,17.5975382402786,1.22471684381134,0.000205063249533803
1588,17.8301578796103,0.888837097566093,0.00022041765837511,18.0791606535116,1.19319832202828,0.000205831474727307,17.5978706901574,1.22484442596216,0.000203978004681748
1589,17.837730396149,0.891096703496774,0.000219269505524634,18.079952661497,1.19371443629047,0.000204743767522009,17.5981992696996,1.22497415647963,0.000202898496890811
1590,17.8440999054805,0.893344716719292,0.000218127210549455,18.0815145804977,1.19423065760829,0.000203661782225101,17.5985236424385,1.22510502974984,0.000201824695848979
1591,17.8510436484379,0.895582887857037,0.000216990744879171,18.0830378024606,1.19474409130301,0.000202585488874179,17.5988404154963,1.22523036599616,0.000200756571112759
1592,17.8579092309499,0.897810584288116,0.000215860079944774,18.0832766347896,1.1952502729346,0.000201514857586656,17.5991526986702,1.22535561619398,0.000199694093019261
1593,17.8642278641988,0.900027372664462,0.000214735187318031,18.0843921477646,1.19575696474669,0.00020044985921344,17.5994632695116,1.22548563073152,0.000198637232028334
1594,17.8708520132001,0.902234059990273,0.000213616038764024,18.0865322821618,1.19626470503737,0.000199390464412481,17.5997689728979,1.22561421603837,0.000197585958197717
1595,17.8773978268299,0.904430302294869,0.000212502606116508,18.087063861273,1.19676404477336,0.000198336643522688,17.6000656454476,1.22573330677773,0.000196540241651344
1596,17.883350627818,0.90661566760198,0.000211394861333384,18.0876792470004,1.19726106890761,0.000197288367763846,17.6003609361741,1.22585689927264,0.000195500053770576
1597,17.8895989053747,0.908790942495835,0.000210292776559607,18.0894715714493,1.19775971413698,0.0001962456084009,17.6006567196266,1.22598822671098,0.000194465365550216
1598,17.8961484018297,0.910956137012119,0.000209196324028195,18.0901601376544,1.19825179039638,0.000195208336284967,17.6009446074088,1.22611135893885,0.000193436147190288
1599,17.9018706955434,0.913110294224666,0.000208105476051918,18.0909765330716,1.19874173272186,0.000194176522999387,17.6012256952433,1.22622809802822,0.000192412369924493
1600,17.9072095284409,0.915253825730987,0.000207020205135345,18.0922683174225,1.19923079944202,0.000193150140126517,17.6015081128134,1.22635342101275,0.000191394005778343
1601,17.9136158151,0.917388055428333,0.000205940483951437,18.0929386150467,1.19971505530701,0.000192129159157912,17.6017869487842,1.22647791228926,0.000190381025736167
1602,17.9202159996445,0.91951219994852,0.00020486628519578,18.0939069166685,1.20019781445386,0.000191113552060246,17.6020585724791,1.22659456338746,0.000189373401052755
1603,17.9249429353253,0.92162437522586,0.000203797581635301,18.0950604407844,1.2006786805389,0.000190103290776243,17.6023295625112,1.22671549605419,0.000188371104057245
1604,17.9302504179967,0.923726909723554,0.000202734346363702,18.0956466132244,1.20115495883947,0.000189098347290127,17.6025976905552,1.22683634186168,0.000187374106431075
1605,17.9369461494322,0.925820601267556,0.000201676552522878,18.0965510465818,1.20162983969905,0.000188098693991606,17.6028607650468,1.22695281036478,0.000186382380009317
1606,17.9421170698447,0.927902655195317,0.000200624173204042,18.0978837433642,1.20210372745625,0.000187104303288415,17.6031224253662,1.22707155101917,0.000185395897294196
1607,17.9470575371012,0.929974361298398,0.000199577181817728,18.0984433861588,1.20257231755342,0.000186115147523304,17.6033817515756,1.22719067223313,0.000184414630528651
1608,17.9528763825978,0.93203682087598,0.000198535551885601,18.0988071920861,1.20303769250945,0.000185131199460798,17.6036361011984,1.22730505982318,0.000183438551951338
1609,17.9578612150924,0.934088392462509,0.00019749925691974,18.1003405538238,1.20350476825883,0.00018415243212644,17.6038888112567,1.22742082274907,0.000182467634470083
1610,17.9629387690209,0.936130003749972,0.000196468270674516,18.1017370160361,1.20396886059646,0.000183178818270221,17.6041407937302,1.22753952756832,0.000181501850923401
1611,17.9682800077601,0.938161841667301,0.000195442566988788,18.1015448106451,1.20442476025515,0.000182210330760766,17.6043884294378,1.22765424518894,0.000180541173901204
1612,17.9730749240837,0.940183181209186,0.000194422119779027,18.1025881976763,1.20488263267188,0.000181246943262103,17.6046310610574,1.22776360800866,0.000179585576395505
1613,17.9780429264335,0.942194709479265,0.000193406903144907,18.1043784349544,1.20534073103379,0.000180288629066454,17.6048748263042,1.2278790228797,0.000178635032118047
1614,17.9832617946561,0.944196515940729,0.00019239689127713,18.1044658745852,1.20579025267987,0.00017933536130527,17.605118940745,1.22799889564098,0.000177689514330608
1615,17.9878294043279,0.946187839214847,0.000191392058447321,18.1053079360615,1.20624005022913,0.000178387113992223,17.6053555604661,1.22810836632212,0.000176748995837114
1616,17.9923153773978,0.948169218672002,0.000190392379101491,18.1063981157505,1.20668831190194,0.000177443860826427,17.6055886210366,1.22821472539904,0.000175813450582677
1617,17.9975794675223,0.950141434800581,0.000189397827812326,18.1068459764525,1.20713184302715,0.000176505575585051,17.6058253416793,1.22833145989262,0.000174882852919925
1618,18.0026644052226,0.952103666559149,0.000188408379200165,18.1077789445708,1.20757471267973,0.000175572232481051,17.6060593642803,1.22844649678177,0.000173957176202702
1619,18.0062644781712,0.954054760234728,0.000187424007987519,18.1085520185592,1.20801461038269,0.000174643805596886,17.6062860677103,1.22855103690811,0.000173036394071098
1620,18.0108838083297,0.95599706288034,0.000186444689162694,18.1090963823007,1.20845129939311,0.000173720269233464,17.6065142579472,1.22866158501691,0.000172120481417399
1621,18.016727322849,0.957930796292412,0.000185470397737372,18.1100722966787,1.20888716556351,0.00017280159793019,17.6067412970159,1.2287730800347,0.000171209412319677
1622,18.0206663856747,0.959853034499971,0.000184501108702922,18.1109040461741,1.20932014941687,0.00017188776617764,17.6069635852967,1.22887865056117,0.000170303160914513
1623,18.024571253717,0.961765596819628,0.000183536797369059,18.1111403027639,1.20974863887593,0.000170978748616409,17.6071857722518,1.22898698980597,0.000169401702149262
1624,18.0297841522333,0.963669803648598,0.000182577439136773,18.1120578762824,1.21017723645642,0.000170074520264558,17.6074065035232,1.22909546607606,0.000168505010613929
1625,18.0337588426625,0.96556322913271,0.000181623009361079,18.1134520137635,1.21060521691721,0.00016917505605736,17.6076236524628,1.22919999360703,0.000167613060970798
1626,18.0379101553772,0.967447276289584,0.000180673483672609,18.1135522212271,1.21102622298784,0.000168280330837184,17.6078402979371,1.22930631536307,0.000166725828433645
1627,18.0423668437362,0.969322101312921,0.000179728837761218,18.1137371964541,1.21144522514539,0.000167390320021225,17.6080562938487,1.22941408914786,0.000165843288088452
1628,18.0462919200723,0.971186945370888,0.000178789047390752,18.1155128244468,1.21186765549152,0.000166504999169155,17.6082682693383,1.22951688672506,0.000164965414896774
1629,18.0505273682603,0.973042629269631,0.000177854088501719,18.1163972517369,1.21228459105344,0.000165624343409892,17.608478358327,1.22961867797907,0.000164092184387793
1630,18.0547337710932,0.974888874020297,0.000176923937100618,18.1162534206322,1.21269554820592,0.000164748328327749,17.6086898371031,1.22972559569647,0.000163223572306911
1631,18.0584578897824,0.97672531563034,0.000175998569301598,18.117534899864,1.21310937545074,0.000163876929990228,17.6089001639041,1.22983278050646,0.00016235955407324
1632,18.0625948205589,0.978552777196917,0.000175077961375554,18.1182471966135,1.21351889895777,0.000163010123975304,17.6091036961094,1.22992950956466,0.000161500104995462
1633,18.0669743951298,0.980371138735817,0.000174162089666016,18.1186054570092,1.21392490465026,0.000162147886290145,17.6093072524112,1.23002862975804,0.000160645201476944
1634,18.0703234459226,0.982179308761243,0.000173250930588464,18.1195593267281,1.21433082579093,0.000161290193165451,17.6095148796681,1.23013775372382,0.000159794819828565
1635,18.0738360889682,0.983978398296961,0.000172344460752399,18.1200123796726,1.21473272274902,0.000160437020676684,17.6097186079704,1.23024174463484,0.000158948935565742
1636,18.0786487762109,0.985769477589651,0.000171442656873711,18.1206402657269,1.21513304087693,0.000159588345261879,17.6099155331759,1.2303350558516,0.00015810752472209
1637,18.0827439910667,0.987550725646885,0.000170545495664996,18.1215195247966,1.215532067052,0.000158744143399831,17.6101158195803,1.23043690574174,0.000157270564448775
1638,18.0853409650106,0.989321451698519,0.000169652953990513,18.1218782931049,1.21592703265685,0.000157904391577881,17.6103160575201,1.23054078791173,0.000156438030989265
1639,18.0897191237188,0.991084779232698,0.000168765008967279,18.1224536387788,1.21632060262873,0.000157069066604289,17.6105104099283,1.23063559361978,0.000155609900530001
1640,18.094110702306,0.99283906141345,0.000167881637636253,18.1235263352024,1.21671379863177,0.000156238145346471,17.6107057043523,1.23073423698923,0.000154786150333611
1641,18.0970089869531,0.99458290440696,0.000167002817154928,18.1239781602096,1.21710260616869,0.000155411604608529,17.6109002312847,1.23083343690394,0.000153966757143479
1642,18.1009511103551,0.996318764994139,0.000166128524932801,18.1239158497098,1.21748741979518,0.000154589421474308,17.6110915973581,1.23092861551177,0.000153151697775544
1643,18.1044442164993,0.998045254299409,0.000165258738339094,18.1251200044004,1.21787466374332,0.000153771573360297,17.6112830063168,1.23102582148671,0.00015234094958097
1644,18.1078637770164,0.999762766783241,0.000164393434915248,18.1266078286451,1.21826080920997,0.000152958037445097,17.6114736624238,1.23112351121636,0.000151534489736022
1645,18.1115745735987,1.0014716816152,0.000163532592306511,18.1261540402642,1.21863784971723,0.000152148790866695,17.6116610183947,1.23121681631485,0.000150732295410129
1646,18.1148267897135,1.00317134356062,0.000162676188224303,18.1267111696712,1.21901643519241,0.00015134381154015,17.6118480525738,1.23131136350386,0.000149934344293576
1647,18.1183156577105,1.00486242053554,0.000161824200531899,18.1284637271728,1.2193972426262,0.000150543077142724,17.6120357647695,1.23140902266511,0.000149140614050545
1648,18.1219916874116,1.00654490019414,0.000160976607171214,18.1284063534919,1.21976944780829,0.000149746565065465,17.6122208126183,1.23150341586092,0.000148351082151506
1649,18.1249437998569,1.00821801280229,0.000160133386160574,18.1289427863031,1.22014172813701,0.000148954253495655,17.6124014990607,1.23159128793862,0.000147565726305648
1650,18.1281588434658,1.00988267596474,0.00015929451568003,18.1298123129422,1.22051315471315,0.000148166120399425,17.612584477951,1.23168526759958,0.000146784524928362
1651,18.1321851930594,1.01153940979355,0.000158459973997461,18.1300924881771,1.22088041121669,0.000147382143774799,17.6127698201039,1.23178546420976,0.000146007456084779
1652,18.1353945456088,1.01318678800215,0.000157629739414976,18.1308187650784,1.22124724291663,0.000146602301975446,17.612949280389,1.23187616573599,0.000145234497370788
1653,18.1375973546445,1.014824668275,0.000156803790380814,18.1313658391512,1.22161140562855,0.000145826573262719,17.613124478976,1.23196042939491,0.000144465627194307
1654,18.1416714604136,1.01645575229314,0.000155982105541783,18.1317568765857,1.22197299348916,0.00014505493608964,17.6133047789319,1.23205606696456,0.000143700824611204
1655,18.1458128473413,1.01807839088174,0.000155164663495032,18.1325568298435,1.2223340534433,0.000144287369086015,17.6134848722652,1.23215294272392,0.000142940067771879
1656,18.1478586711921,1.01969060032882,0.000154351442926813,18.133158679214,1.2226924083881,0.000143523850850931,17.6136574651892,1.23223713638666,0.000142183334805167
1657,18.1514227528113,1.0212958157503,0.000153542422808605,18.1331953005408,1.22304674563922,0.000142764360123531,17.6138321997787,1.23232700845456,0.000141430605120614
1658,18.1547019097312,1.02289236804357,0.000152737582036435,18.1339879371891,1.22340183750668,0.000142008875952662,17.6140070108796,1.23241860032057,0.000140681857432662
1659,18.1574640404296,1.02448007649047,0.000151936899656102,18.1352609289351,1.22375670099284,0.000141257377306895,17.6141780985146,1.23250464408867,0.000139937070450644
1660,18.1607499695513,1.02605995946099,0.000151140354852234,18.1351026332557,1.2241044553933,0.00014050984307148,17.6143497262469,1.23259325702327,0.000139196223542711
1661,18.1635537156015,1.02763111256647,0.000150347926842929,18.1350747330385,1.2244507408824,0.000139766252647841,17.6145205843417,1.23268192137797,0.000138459295809257
1662,18.1666195539244,1.02919426058914,0.00014955959499812,18.1368445526937,1.22480158208016,0.000139026585554532,17.6146888688232,1.23276717671301,0.000137726266428376
1663,18.169695311423,1.0307492086047,0.000148775338754583,18.1375397901711,1.22514662888334,0.000138290820891004,17.6148573158068,1.23285422937433,0.000136997114989849
1664,18.1723288652376,1.03229559206,0.000147995137640679,18.1372239357397,1.22548611949682,0.000137558938204321,17.615025700716,1.23294263406158,0.000136271820994606
1665,18.175419117693,1.03383424270079,0.00014721897131937,18.1384072099951,1.22582912233132,0.00013683091742717,17.6151907905002,1.23302620142042,0.000135550363854078
1666,18.1786945437373,1.03536495337898,0.000146446819516547,18.1388235755396,1.22616746961368,0.000136106738050665,17.6153545769076,1.2331087199302,0.000134832723430744
1667,18.1808209020761,1.0368865703602,0.000145678662024204,18.1391295847815,1.22650354083753,0.00013538638000461,17.615520501724,1.23319675063957,0.00013411887978551
1668,18.1834971816997,1.03840066345243,0.000144914478815009,18.1398787360504,1.2268393442481,0.000134669823310803,17.6156861863823,1.233285733563,0.000133408812708239
1669,18.1875245268852,1.0399079961016,0.000144154249930949,18.140159036424,1.22717159803257,0.000133957047929636,17.6158453625068,1.23336367151837,0.000132702501845586
1670,18.1900329825168,1.04140597762491,0.000143397955404031,18.1407277343291,1.22750304513279,0.000133248034112054,17.6160044563066,1.23344283816026,0.000131999927766067
1671,18.1918919793066,1.04289544527225,0.000142645575467446,18.1413854873345,1.22783297622039,0.000132542762104759,17.6161689762797,1.23353376076999,0.000131301071078457
1672,18.1958623961195,1.04437900051558,0.000141897090502015,18.1415593422678,1.22815933413947,0.000131841212215909,17.6163310151953,1.23362129394731,0.000130605911643251
